job_id,subtime,start_time,finish_time,waiting_time
7691,1526946,1526972.0,1527029.0,26.0
7692,1527147,1527147.0,1527156.0,0.0
7700,1527773,1527773.0,1527780.0,0.0
7688,1526413,1526455.0,1527808.0,42.0
7702,1527827,1527827.0,1527839.0,0.0
7694,1527325,1527325.0,1528065.0,0.0
7706,1528829,1528969.0,1529107.0,140.0
7703,1528166,1528166.0,1529159.0,0.0
7701,1527819,1527819.0,1529182.0,0.0
7705,1528417,1529159.0,1529365.0,742.0
7708,1529184,1529365.0,1529372.0,181.0
7707,1528969,1529182.0,1529590.0,213.0
7710,1529319,1529590.0,1530027.0,271.0
7673,1524991,1528783.0,1530140.0,3792.0
7712,1529767,1530140.0,1530463.0,373.0
7713,1530421,1530463.0,1530523.0,42.0
7714,1530807,1530807.0,1530857.0,0.0
7715,1530884,1530884.0,1531000.0,0.0
7716,1531011,1531011.0,1531066.0,0.0
7709,1529259,1529365.0,1531272.0,106.0
7718,1531170,1531272.0,1531283.0,102.0
7717,1531116,1531116.0,1531481.0,0.0
7719,1531459,1531459.0,1531643.0,0.0
7711,1529601,1530027.0,1531647.0,426.0
7720,1531808,1531808.0,1532152.0,0.0
7722,1532426,1532426.0,1532493.0,0.0
7725,1532764,1532764.0,1532820.0,0.0
7726,1533239,1533239.0,1533294.0,0.0
7728,1533900,1533900.0,1533914.0,0.0
7727,1533563,1533563.0,1533962.0,0.0
7729,1533993,1533993.0,1534037.0,0.0
7721,1532181,1532181.0,1534115.0,0.0
7733,1534339,1534339.0,1534576.0,0.0
7734,1534392,1534392.0,1534643.0,0.0
7736,1534645,1534645.0,1534667.0,0.0
7737,1534676,1534676.0,1534699.0,0.0
7738,1534711,1534711.0,1534734.0,0.0
7740,1534856,1534856.0,1534878.0,0.0
7739,1534770,1534770.0,1534882.0,0.0
7742,1535068,1535068.0,1535265.0,0.0
7744,1535558,1535558.0,1535580.0,0.0
7745,1535591,1535591.0,1535613.0,0.0
7723,1532696,1532696.0,1535973.0,0.0
7724,1532716,1532716.0,1536048.0,0.0
7749,1536035,1536035.0,1536059.0,0.0
7747,1535818,1535818.0,1536069.0,0.0
7750,1536053,1536053.0,1536207.0,0.0
7741,1534992,1534992.0,1536264.0,0.0
7751,1536077,1536077.0,1536291.0,0.0
7752,1536308,1536308.0,1536481.0,0.0
7753,1536558,1536558.0,1536754.0,0.0
7755,1536808,1536808.0,1536991.0,0.0
7756,1537185,1537185.0,1537197.0,0.0
7754,1536573,1536573.0,1537287.0,0.0
7760,1537896,1537896.0,1537909.0,0.0
7758,1537566,1537566.0,1537941.0,0.0
7761,1538727,1538727.0,1538733.0,0.0
7759,1537763,1537763.0,1538740.0,0.0
7757,1537226,1537226.0,1540518.0,0.0
7763,1540521,1540521.0,1540530.0,0.0
7762,1540148,1540148.0,1543870.0,0.0
7765,1543358,1546570.0,1546620.0,3212.0
7764,1540806,1540806.0,1547320.0,0.0
7766,1547323,1550023.0,1559636.0,2700.0
7767,1556940,1559636.0,1568621.0,2696.0
7768,1565929,1568621.0,1578421.0,2692.0
7770,1575952,1578421.0,1578500.0,2469.0
7813,1578684,1578684.0,1579207.0,0.0
7818,1579451,1579451.0,1579554.0,0.0
7820,1579619,1579619.0,1579715.0,0.0
7825,1579873,1579873.0,1580059.0,0.0
7775,1576555,1578421.0,1580447.0,1866.0
7834,1580207,1580207.0,1580684.0,0.0
7838,1580761,1580761.0,1581253.0,0.0
7846,1581371,1581371.0,1582087.0,0.0
7874,1583581,1583581.0,1583626.0,0.0
7875,1583645,1583645.0,1583651.0,0.0
7879,1584034,1584034.0,1584234.0,0.0
7880,1584111,1584234.0,1584255.0,123.0
7882,1584239,1584255.0,1584789.0,16.0
7891,1585240,1585240.0,1585286.0,0.0
7876,1583652,1583652.0,1585796.0,0.0
7888,1584781,1585796.0,1585816.0,1015.0
7887,1584701,1584789.0,1585826.0,88.0
7889,1584939,1585816.0,1586047.0,877.0
7890,1585177,1585826.0,1586062.0,649.0
7894,1585979,1586062.0,1586304.0,83.0
7895,1586300,1586304.0,1586319.0,4.0
7896,1586487,1586487.0,1586640.0,0.0
7893,1585868,1586047.0,1586986.0,179.0
7898,1586995,1586995.0,1587189.0,0.0
7899,1587219,1587219.0,1587424.0,0.0
7897,1586749,1586749.0,1587680.0,0.0
7902,1587501,1587680.0,1587759.0,179.0
7901,1587431,1587680.0,1588059.0,249.0
7904,1587903,1588059.0,1588083.0,156.0
7900,1587235,1587424.0,1588308.0,189.0
7906,1588838,1588996.0,1589004.0,158.0
7907,1588996,1588996.0,1589004.0,0.0
7892,1585490,1588547.0,1589009.0,3057.0
7905,1588347,1589009.0,1589174.0,662.0
7908,1590099,1590099.0,1590107.0,0.0
7877,1583666,1583666.0,1590160.0,0.0
7909,1590162,1590162.0,1590167.0,0.0
7910,1590730,1590730.0,1590744.0,0.0
7911,1590760,1590760.0,1590775.0,0.0
7912,1590810,1590810.0,1590862.0,0.0
7903,1587855,1588059.0,1591001.0,204.0
7915,1591667,1591667.0,1591675.0,0.0
7913,1590928,1590928.0,1592185.0,0.0
7916,1592467,1592467.0,1592495.0,0.0
7918,1592620,1592620.0,1592629.0,0.0
7919,1592668,1592668.0,1592863.0,0.0
7917,1592534,1592534.0,1593040.0,0.0
7920,1592883,1592883.0,1593080.0,0.0
7922,1593142,1593142.0,1593427.0,0.0
7924,1593256,1593427.0,1593445.0,171.0
7923,1593210,1593427.0,1593884.0,217.0
7921,1592914,1593040.0,1595164.0,126.0
7940,1595102,1595164.0,1595175.0,62.0
7930,1594298,1595164.0,1595179.0,866.0
7934,1594750,1595164.0,1595183.0,414.0
7938,1595003,1595164.0,1595188.0,161.0
7928,1593955,1595164.0,1595191.0,1209.0
7948,1595781,1595781.0,1595792.0,0.0
7953,1596204,1596204.0,1596219.0,0.0
7914,1591207,1591207.0,1596404.0,0.0
7959,1596416,1596416.0,1596432.0,0.0
7961,1596436,1596436.0,1596465.0,0.0
7962,1596467,1596467.0,1596469.0,0.0
7927,1593949,1596404.0,1596511.0,2455.0
7929,1594294,1596511.0,1596619.0,2217.0
7932,1594528,1596619.0,1596916.0,2091.0
7933,1594673,1596916.0,1597032.0,2243.0
7970,1597152,1597152.0,1597180.0,0.0
7971,1597209,1597209.0,1597220.0,0.0
7936,1594856,1597032.0,1597241.0,2176.0
7925,1593832,1597274.0,1597342.0,3442.0
7950,1595845,1597342.0,1597395.0,1497.0
7947,1595659,1597342.0,1597397.0,1683.0
7926,1593841,1597274.0,1597403.0,3433.0
7957,1596338,1597395.0,1597437.0,1057.0
7939,1595084,1597241.0,1597467.0,2157.0
7972,1597268,1597467.0,1597638.0,199.0
7973,1597465,1597638.0,1597648.0,173.0
7974,1597601,1597638.0,1597718.0,37.0
7975,1597683,1597683.0,1597761.0,0.0
7978,1597804,1597804.0,1597809.0,0.0
7979,1597811,1597811.0,1597843.0,0.0
7984,1598253,1598253.0,1598297.0,0.0
7988,1598782,1598782.0,1598794.0,0.0
7991,1598891,1598891.0,1598952.0,0.0
7993,1598976,1598976.0,1598987.0,0.0
7963,1596528,1597403.0,1599847.0,875.0
7997,1599113,1599847.0,1599934.0,734.0
7998,1599235,1599934.0,1600008.0,699.0
8007,1600051,1600051.0,1600062.0,0.0
7995,1599024,1599024.0,1600983.0,0.0
8020,1600991,1600991.0,1601010.0,0.0
8016,1600872,1600872.0,1601147.0,0.0
8023,1601192,1601192.0,1601208.0,0.0
8024,1601288,1601288.0,1601316.0,0.0
8021,1600994,1600994.0,1601431.0,0.0
8028,1601591,1601591.0,1601642.0,0.0
8030,1601727,1601727.0,1601743.0,0.0
8029,1601665,1601665.0,1601793.0,0.0
8036,1601960,1601960.0,1602038.0,0.0
8040,1602041,1602041.0,1602124.0,0.0
8042,1602126,1602126.0,1602203.0,0.0
8039,1602023,1602023.0,1602213.0,0.0
8043,1602205,1602205.0,1602283.0,0.0
8044,1602284,1602284.0,1602361.0,0.0
8046,1602364,1602364.0,1602444.0,0.0
8050,1602469,1602469.0,1602492.0,0.0
8049,1602446,1602446.0,1602528.0,0.0
8053,1602531,1602531.0,1602613.0,0.0
8057,1602735,1602735.0,1602846.0,0.0
8048,1602416,1602416.0,1602904.0,0.0
8060,1602930,1602930.0,1602989.0,0.0
8059,1602848,1602930.0,1603010.0,82.0
8064,1603081,1603081.0,1603165.0,0.0
8032,1601778,1601778.0,1603168.0,0.0
8061,1602991,1603081.0,1603168.0,90.0
8065,1603098,1603168.0,1603190.0,70.0
8066,1603171,1603171.0,1603196.0,0.0
7996,1599085,1599847.0,1603572.0,762.0
8071,1603483,1603572.0,1603674.0,89.0
8074,1603588,1603588.0,1603692.0,0.0
8077,1603694,1603694.0,1603785.0,0.0
8078,1603787,1603787.0,1603874.0,0.0
8079,1603823,1603823.0,1603875.0,0.0
8056,1602624,1602624.0,1603897.0,0.0
8067,1603186,1603186.0,1603911.0,0.0
8080,1603882,1603882.0,1603960.0,0.0
8081,1603937,1603937.0,1603984.0,0.0
8083,1603962,1603962.0,1604040.0,0.0
8084,1603975,1603975.0,1604075.0,0.0
8086,1604027,1604027.0,1604077.0,0.0
8087,1604045,1604045.0,1604124.0,0.0
8058,1602816,1603168.0,1604173.0,352.0
8090,1604127,1604127.0,1604209.0,0.0
8091,1604147,1604147.0,1604214.0,0.0
8089,1604119,1604119.0,1604258.0,0.0
8093,1604211,1604211.0,1604297.0,0.0
8096,1604343,1604343.0,1604351.0,0.0
8098,1604654,1604654.0,1604710.0,0.0
8101,1604785,1604785.0,1604803.0,0.0
8102,1604801,1604801.0,1604858.0,0.0
8103,1604944,1604944.0,1605002.0,0.0
8097,1604581,1604581.0,1605081.0,0.0
8105,1605106,1605106.0,1605173.0,0.0
8109,1605258,1605258.0,1605369.0,0.0
8112,1605435,1605435.0,1605589.0,0.0
8115,1605674,1605674.0,1605688.0,0.0
8106,1605176,1605176.0,1605848.0,0.0
8120,1606036,1606036.0,1606043.0,0.0
8070,1603474,1603572.0,1606132.0,98.0
8124,1606465,1606465.0,1606486.0,0.0
8126,1606520,1606520.0,1606558.0,0.0
8127,1606672,1606672.0,1606730.0,0.0
8133,1606970,1606970.0,1606983.0,0.0
8136,1607231,1607231.0,1607297.0,0.0
8140,1607389,1607389.0,1607451.0,0.0
8144,1607516,1607516.0,1607567.0,0.0
8145,1607632,1607632.0,1607687.0,0.0
8141,1607430,1607430.0,1607701.0,0.0
8146,1607755,1607755.0,1607822.0,0.0
8147,1607890,1607890.0,1607979.0,0.0
8150,1608138,1608138.0,1608168.0,0.0
8121,1606122,1606122.0,1608176.0,0.0
8152,1608366,1608366.0,1608377.0,0.0
8125,1606510,1606510.0,1608571.0,0.0
8158,1608573,1608573.0,1608581.0,0.0
8160,1608805,1608805.0,1608959.0,0.0
8164,1608965,1608965.0,1608979.0,0.0
8174,1610200,1610200.0,1610213.0,0.0
8170,1609568,1609568.0,1611048.0,0.0
8167,1609049,1609049.0,1612759.0,0.0
8196,1612762,1612762.0,1612772.0,0.0
8195,1612285,1612759.0,1613462.0,474.0
8185,1610871,1613571.0,1613585.0,2700.0
8189,1611354,1614054.0,1614071.0,2700.0
8198,1612930,1613462.0,1614283.0,532.0
8183,1610707,1613407.0,1614405.0,2700.0
8205,1614032,1614405.0,1614419.0,373.0
8204,1614007,1614405.0,1614423.0,398.0
8203,1613947,1614405.0,1614452.0,458.0
8192,1611765,1614465.0,1614475.0,2700.0
8213,1614541,1614541.0,1614553.0,0.0
8211,1614432,1614541.0,1614557.0,109.0
8215,1614579,1614579.0,1614593.0,0.0
8214,1614560,1614579.0,1614594.0,19.0
8216,1614634,1614657.0,1614672.0,23.0
8187,1611121,1613821.0,1614758.0,2700.0
8193,1612145,1614845.0,1614924.0,2700.0
8194,1612208,1614908.0,1614929.0,2700.0
8200,1613072,1614283.0,1614949.0,1211.0
8218,1614923,1614923.0,1615002.0,0.0
8221,1614974,1614996.0,1615018.0,22.0
8217,1614657,1614923.0,1615051.0,266.0
8220,1614972,1615051.0,1615054.0,79.0
8222,1614996,1615039.0,1615055.0,43.0
8223,1615039,1615054.0,1615075.0,15.0
8224,1615053,1615054.0,1615133.0,1.0
8199,1613031,1614283.0,1615202.0,1252.0
8226,1615579,1615580.0,1615595.0,1.0
8227,1615580,1615580.0,1615696.0,0.0
8202,1613891,1614949.0,1616632.0,1058.0
8210,1614400,1617105.0,1617123.0,2705.0
8240,1617399,1617399.0,1617415.0,0.0
8233,1616023,1616632.0,1617622.0,609.0
8251,1619108,1619108.0,1619127.0,0.0
8252,1619132,1619132.0,1619140.0,0.0
8242,1617481,1617481.0,1619149.0,0.0
8253,1619151,1619151.0,1619158.0,0.0
8254,1619199,1619199.0,1620713.0,0.0
8257,1619861,1620713.0,1620720.0,852.0
8255,1619302,1619302.0,1620721.0,0.0
8263,1620311,1620713.0,1620726.0,402.0
8262,1620300,1620713.0,1620731.0,413.0
8258,1620023,1620713.0,1620738.0,690.0
8260,1620187,1620713.0,1620739.0,526.0
8265,1620367,1620713.0,1620744.0,346.0
8268,1620693,1620744.0,1620909.0,51.0
8270,1620745,1620909.0,1620920.0,164.0
8269,1620716,1620909.0,1620928.0,193.0
8225,1615220,1616632.0,1621063.0,1412.0
8272,1621209,1621209.0,1621430.0,0.0
8273,1621424,1621424.0,1621435.0,0.0
8274,1621842,1621842.0,1622009.0,0.0
8275,1622335,1622335.0,1622671.0,0.0
8276,1622704,1622704.0,1622982.0,0.0
8277,1623016,1623016.0,1623165.0,0.0
8278,1623202,1623202.0,1623285.0,0.0
8271,1620994,1620994.0,1623476.0,0.0
8279,1623353,1623353.0,1623476.0,0.0
8280,1630435,1633135.0,1637926.0,2700.0
8285,1636303,1637926.0,1637955.0,1623.0
8286,1636481,1637955.0,1642840.0,1474.0
8281,1630435,1633135.0,1644061.0,2700.0
8287,1641369,1644061.0,1652886.0,2692.0
8288,1650198,1652886.0,1662657.0,2688.0
8297,1665855,1665855.0,1670329.0,0.0
8307,1670331,1670331.0,1670347.0,0.0
8305,1670001,1670329.0,1670504.0,328.0
8300,1667323,1670757.0,1670772.0,3434.0
8298,1666676,1670757.0,1670777.0,4081.0
8299,1667116,1670757.0,1670867.0,3641.0
8312,1671033,1671033.0,1671044.0,0.0
8320,1671759,1671759.0,1671770.0,0.0
8301,1669538,1672238.0,1672316.0,2700.0
8302,1669641,1672341.0,1672352.0,2700.0
8309,1670802,1672316.0,1672413.0,1514.0
8311,1670960,1672352.0,1672465.0,1392.0
8314,1671191,1672465.0,1672499.0,1274.0
8303,1669659,1672359.0,1672562.0,2700.0
8304,1669848,1672548.0,1672564.0,2700.0
8313,1671126,1672413.0,1672607.0,1287.0
8316,1671347,1672465.0,1672653.0,1118.0
8325,1672921,1672921.0,1672931.0,0.0
8329,1673227,1673227.0,1673269.0,0.0
8308,1670581,1670581.0,1674450.0,0.0
8337,1674456,1674456.0,1674469.0,0.0
8335,1674305,1674450.0,1674473.0,145.0
8334,1674055,1674450.0,1674505.0,395.0
8338,1674465,1674465.0,1674523.0,0.0
8332,1673636,1676336.0,1676503.0,2700.0
8342,1675022,1676503.0,1676515.0,1481.0
8348,1675555,1676503.0,1676516.0,948.0
8340,1674612,1676503.0,1676598.0,1891.0
8351,1676644,1676644.0,1676728.0,0.0
8358,1677421,1677421.0,1677583.0,0.0
8359,1677682,1677682.0,1677793.0,0.0
8361,1678018,1678018.0,1678049.0,0.0
8362,1678031,1678031.0,1678051.0,0.0
8364,1678123,1678123.0,1678136.0,0.0
8365,1678125,1678125.0,1678136.0,0.0
8366,1678128,1678128.0,1678137.0,0.0
8367,1678129,1678129.0,1678138.0,0.0
8368,1678132,1678132.0,1678139.0,0.0
8363,1678122,1678122.0,1678140.0,0.0
8369,1678134,1678134.0,1678140.0,0.0
8372,1678235,1678235.0,1678258.0,0.0
8373,1678239,1678239.0,1678260.0,0.0
8374,1678242,1678242.0,1678260.0,0.0
8375,1678244,1678244.0,1678261.0,0.0
8376,1678248,1678248.0,1678262.0,0.0
8377,1678252,1678252.0,1678263.0,0.0
8378,1678255,1678255.0,1678264.0,0.0
8379,1678275,1678275.0,1678363.0,0.0
8382,1678380,1678380.0,1678428.0,0.0
8339,1674598,1674598.0,1678433.0,0.0
8384,1678436,1678436.0,1678450.0,0.0
8385,1678447,1678447.0,1678515.0,0.0
8387,1678591,1678591.0,1678592.0,0.0
8388,1678603,1678603.0,1678711.0,0.0
8389,1678716,1678716.0,1678733.0,0.0
8386,1678513,1678513.0,1678771.0,0.0
8390,1678761,1678761.0,1678788.0,0.0
8392,1678810,1678810.0,1678833.0,0.0
8393,1678853,1678853.0,1678883.0,0.0
8395,1678903,1678903.0,1678922.0,0.0
8391,1678786,1678786.0,1679042.0,0.0
8396,1679072,1679072.0,1679092.0,0.0
8397,1679074,1679074.0,1679092.0,0.0
8398,1679076,1679076.0,1679093.0,0.0
8399,1679078,1679078.0,1679093.0,0.0
8400,1679080,1679080.0,1679093.0,0.0
8401,1679081,1679081.0,1679094.0,0.0
8402,1679084,1679084.0,1679094.0,0.0
8403,1679086,1679086.0,1679095.0,0.0
8404,1679088,1679088.0,1679095.0,0.0
8405,1679131,1679131.0,1679299.0,0.0
8414,1680062,1680062.0,1680080.0,0.0
8413,1680014,1680014.0,1680139.0,0.0
8415,1680160,1680160.0,1680213.0,0.0
8416,1680236,1680236.0,1680241.0,0.0
8420,1680598,1680598.0,1680673.0,0.0
8421,1680679,1680679.0,1680746.0,0.0
8419,1680400,1680400.0,1680764.0,0.0
8423,1680802,1680802.0,1680842.0,0.0
8422,1680756,1680756.0,1680849.0,0.0
8407,1679509,1679509.0,1680866.0,0.0
8424,1680885,1680885.0,1680984.0,0.0
8425,1680966,1680966.0,1681025.0,0.0
8427,1681010,1681010.0,1681060.0,0.0
8429,1681101,1681101.0,1681117.0,0.0
8430,1681214,1681214.0,1681250.0,0.0
8431,1681274,1681274.0,1681301.0,0.0
8433,1681343,1681343.0,1681421.0,0.0
8435,1681471,1681471.0,1681518.0,0.0
8436,1681496,1681496.0,1681567.0,0.0
8438,1681552,1681552.0,1681627.0,0.0
8440,1681606,1681606.0,1681667.0,0.0
8443,1681740,1681740.0,1681816.0,0.0
8444,1681776,1681776.0,1681825.0,0.0
8445,1681818,1681818.0,1681829.0,0.0
8446,1681830,1681830.0,1681836.0,0.0
8442,1681716,1681716.0,1681848.0,0.0
8447,1681865,1681865.0,1681881.0,0.0
8448,1681882,1681882.0,1681898.0,0.0
8450,1681895,1681895.0,1681931.0,0.0
8451,1681903,1681903.0,1681931.0,0.0
8453,1681922,1681922.0,1681932.0,0.0
8454,1681925,1681925.0,1681932.0,0.0
8449,1681892,1681892.0,1681933.0,0.0
8455,1681927,1681927.0,1681933.0,0.0
8452,1681914,1681914.0,1681941.0,0.0
8457,1681942,1681942.0,1681960.0,0.0
8458,1681962,1681962.0,1681981.0,0.0
8456,1681934,1681934.0,1681997.0,0.0
8459,1681986,1681986.0,1682003.0,0.0
8460,1682005,1682005.0,1682025.0,0.0
8461,1682026,1682026.0,1682042.0,0.0
8462,1682046,1682046.0,1682065.0,0.0
8463,1682067,1682067.0,1682087.0,0.0
8464,1682089,1682089.0,1682110.0,0.0
8465,1682111,1682111.0,1682126.0,0.0
8428,1681035,1681035.0,1682139.0,0.0
8466,1682127,1682127.0,1682146.0,0.0
8469,1682147,1682147.0,1682162.0,0.0
8470,1682167,1682167.0,1682188.0,0.0
8471,1682189,1682189.0,1682203.0,0.0
8467,1682131,1682131.0,1682208.0,0.0
8472,1682204,1682204.0,1682219.0,0.0
8473,1682222,1682222.0,1682237.0,0.0
8474,1682239,1682239.0,1682251.0,0.0
8475,1682252,1682252.0,1682265.0,0.0
8476,1682266,1682266.0,1682280.0,0.0
8477,1682284,1682284.0,1682301.0,0.0
8479,1682304,1682304.0,1682322.0,0.0
8480,1682328,1682328.0,1682344.0,0.0
8482,1682906,1682906.0,1682916.0,0.0
8478,1682294,1682294.0,1683105.0,0.0
8417,1680337,1680337.0,1683171.0,0.0
8488,1683176,1683176.0,1683208.0,0.0
8487,1683168,1683168.0,1683248.0,0.0
8491,1683293,1683293.0,1683346.0,0.0
8492,1683393,1683393.0,1683422.0,0.0
8493,1683455,1683455.0,1683470.0,0.0
8495,1683525,1683525.0,1683575.0,0.0
8497,1683655,1683655.0,1683740.0,0.0
8489,1683191,1683191.0,1683769.0,0.0
8496,1683632,1683632.0,1683791.0,0.0
8500,1683925,1683925.0,1684010.0,0.0
8501,1683937,1683937.0,1684033.0,0.0
8503,1684102,1684102.0,1684218.0,0.0
8494,1683476,1683476.0,1684232.0,0.0
8499,1683816,1683816.0,1684328.0,0.0
8505,1684277,1684277.0,1684356.0,0.0
8506,1684386,1684386.0,1684428.0,0.0
8510,1684478,1684478.0,1684491.0,0.0
8509,1684464,1684464.0,1684603.0,0.0
8507,1684410,1684410.0,1684788.0,0.0
8518,1684846,1684846.0,1685201.0,0.0
8519,1685218,1685218.0,1685235.0,0.0
8520,1685242,1685242.0,1685269.0,0.0
8522,1685355,1685355.0,1685389.0,0.0
8508,1684440,1684440.0,1685452.0,0.0
8524,1685998,1685998.0,1686020.0,0.0
8526,1686042,1686042.0,1686068.0,0.0
8527,1686089,1686089.0,1686127.0,0.0
8533,1686276,1686276.0,1686311.0,0.0
8535,1686386,1686386.0,1686388.0,0.0
8536,1686444,1686444.0,1686469.0,0.0
8538,1686554,1686554.0,1686576.0,0.0
8537,1686541,1686541.0,1686578.0,0.0
8525,1686006,1686006.0,1687004.0,0.0
8540,1686994,1686994.0,1687015.0,0.0
8511,1684523,1687223.0,1687245.0,2700.0
8513,1684599,1687299.0,1687320.0,2700.0
8541,1687197,1687197.0,1687505.0,0.0
8543,1687510,1687510.0,1687540.0,0.0
8545,1687590,1687590.0,1687812.0,0.0
8550,1687815,1687815.0,1687873.0,0.0
8551,1687840,1687840.0,1687897.0,0.0
8553,1688139,1688139.0,1688169.0,0.0
8502,1684011,1684011.0,1688410.0,0.0
8555,1688415,1688415.0,1688430.0,0.0
8529,1686122,1686122.0,1688495.0,0.0
8552,1688005,1688005.0,1688667.0,0.0
8560,1689049,1689049.0,1689088.0,0.0
8565,1689377,1689377.0,1689444.0,0.0
8556,1688417,1688417.0,1689445.0,0.0
8567,1689446,1689446.0,1689482.0,0.0
8569,1689517,1689517.0,1689593.0,0.0
8570,1689540,1689540.0,1689605.0,0.0
8568,1689491,1689491.0,1689723.0,0.0
8571,1689645,1689645.0,1689814.0,0.0
8573,1689736,1689736.0,1689950.0,0.0
8574,1690005,1690005.0,1690869.0,0.0
8580,1690583,1690869.0,1690905.0,286.0
8585,1690834,1690869.0,1690916.0,35.0
8578,1690362,1690869.0,1690919.0,507.0
8576,1690131,1690869.0,1690923.0,738.0
8587,1691226,1691226.0,1691267.0,0.0
8575,1690124,1690869.0,1691892.0,745.0
8557,1688500,1691200.0,1692017.0,2700.0
8591,1691987,1691987.0,1692026.0,0.0
8586,1691209,1691209.0,1692229.0,0.0
8595,1692268,1692268.0,1692300.0,0.0
8598,1692414,1692414.0,1692484.0,0.0
8599,1692504,1692504.0,1692509.0,0.0
8600,1692562,1692562.0,1692576.0,0.0
8601,1692578,1692578.0,1692583.0,0.0
8604,1692758,1692758.0,1692798.0,0.0
8605,1692806,1692806.0,1692818.0,0.0
8603,1692678,1692678.0,1692857.0,0.0
8606,1692823,1692823.0,1692860.0,0.0
8608,1692872,1692872.0,1692888.0,0.0
8610,1692991,1692991.0,1693085.0,0.0
8611,1692998,1692998.0,1693087.0,0.0
8612,1693005,1693005.0,1693089.0,0.0
8613,1693014,1693014.0,1693091.0,0.0
8602,1692670,1692670.0,1693482.0,0.0
8616,1693509,1693509.0,1693585.0,0.0
8617,1693683,1693683.0,1693837.0,0.0
8607,1692866,1692866.0,1693878.0,0.0
8615,1693488,1693488.0,1694504.0,0.0
8626,1695184,1695184.0,1695205.0,0.0
8627,1695276,1695276.0,1695298.0,0.0
8629,1695308,1695308.0,1695488.0,0.0
8630,1695377,1695377.0,1695489.0,0.0
8633,1695494,1695494.0,1695503.0,0.0
8635,1695714,1695714.0,1695873.0,0.0
8636,1695779,1695779.0,1695874.0,0.0
8625,1695167,1695167.0,1696607.0,0.0
8640,1696661,1696661.0,1696668.0,0.0
8639,1696582,1696582.0,1696681.0,0.0
8642,1696713,1696713.0,1696741.0,0.0
8641,1696676,1696676.0,1696790.0,0.0
8643,1696734,1696741.0,1696829.0,7.0
8644,1696801,1696801.0,1696834.0,0.0
8647,1696910,1696910.0,1696976.0,0.0
8655,1697190,1697190.0,1697219.0,0.0
8650,1697071,1697071.0,1697350.0,0.0
8653,1697141,1697141.0,1697350.0,0.0
8657,1697383,1697383.0,1697404.0,0.0
8658,1697483,1697483.0,1697527.0,0.0
8589,1691694,1691892.0,1697576.0,198.0
8660,1697592,1697592.0,1697771.0,0.0
8662,1697956,1697956.0,1698072.0,0.0
8664,1698032,1698032.0,1698108.0,0.0
8669,1698575,1698575.0,1698638.0,0.0
8672,1698667,1698667.0,1698704.0,0.0
8673,1698729,1698729.0,1698778.0,0.0
8677,1698866,1698866.0,1698878.0,0.0
8675,1698801,1698801.0,1698885.0,0.0
8656,1697328,1697328.0,1698888.0,0.0
8678,1698903,1698903.0,1698996.0,0.0
8666,1698188,1698188.0,1699006.0,0.0
8681,1699023,1699023.0,1699143.0,0.0
8682,1699214,1699214.0,1699285.0,0.0
8684,1699361,1699361.0,1699400.0,0.0
8685,1699387,1699387.0,1699432.0,0.0
8687,1699523,1699523.0,1699531.0,0.0
8688,1699555,1699555.0,1699685.0,0.0
8663,1698021,1698021.0,1699728.0,0.0
8689,1699731,1699731.0,1699748.0,0.0
8680,1699007,1699007.0,1699833.0,0.0
8699,1700213,1700213.0,1700277.0,0.0
8703,1700370,1700370.0,1700389.0,0.0
8701,1700298,1700298.0,1700393.0,0.0
8704,1700391,1700391.0,1700414.0,0.0
8702,1700320,1700320.0,1700436.0,0.0
8705,1700425,1700425.0,1700486.0,0.0
8706,1700453,1700453.0,1700540.0,0.0
8709,1700589,1700589.0,1700611.0,0.0
8713,1700657,1700657.0,1700672.0,0.0
8712,1700618,1700618.0,1700730.0,0.0
8708,1700527,1700527.0,1700891.0,0.0
8710,1700598,1700598.0,1700892.0,0.0
8715,1700956,1700956.0,1701000.0,0.0
8717,1701104,1701104.0,1701422.0,0.0
8718,1701167,1701167.0,1701424.0,0.0
8721,1701393,1701422.0,1701489.0,29.0
8724,1701505,1701505.0,1701579.0,0.0
8566,1689381,1689381.0,1701924.0,0.0
8733,1701835,1701924.0,1701981.0,89.0
8734,1701918,1701924.0,1701997.0,6.0
8735,1701961,1701997.0,1703128.0,36.0
8737,1702064,1703128.0,1703146.0,1064.0
8739,1702225,1703146.0,1703167.0,921.0
8742,1702330,1703146.0,1703167.0,816.0
8741,1702271,1703146.0,1703168.0,875.0
8747,1702664,1703146.0,1703185.0,482.0
8754,1703172,1703172.0,1703199.0,0.0
8760,1703449,1703449.0,1703468.0,0.0
8751,1703024,1703199.0,1703503.0,175.0
8744,1702413,1703146.0,1703524.0,733.0
8763,1703501,1703501.0,1703550.0,0.0
8764,1703553,1703553.0,1703565.0,0.0
8765,1703558,1703558.0,1703604.0,0.0
8714,1700745,1703445.0,1703606.0,2700.0
8767,1703579,1703579.0,1703660.0,0.0
8769,1703680,1703680.0,1703698.0,0.0
8770,1703716,1703716.0,1703751.0,0.0
8771,1703736,1703736.0,1703754.0,0.0
8725,1701516,1703606.0,1703777.0,2090.0
8773,1703789,1703789.0,1703807.0,0.0
8727,1701586,1703777.0,1703845.0,2191.0
8729,1701695,1703777.0,1703938.0,2082.0
8738,1702094,1703845.0,1703972.0,1751.0
8719,1701222,1703922.0,1704024.0,2700.0
